Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
19.344566405169378,No,Travel_Rarely,Research & Development,3.170096793465313,2.0640016286925933,Other,2.726442957533183,Male,2.859142866029078,1.0962916713382918,Sales Executive,2.306850840582242,Single,2885.2303538880738,1.0767419042356206,No,15.967160355492718,3.3211792440953927,0.9714101570585368,0.0,2.751023588760797,4.532929413484916,2.899807124466498,2.8605208881548783,1.829725320718922,0.8244907324293402,0.0
37.17579593170513,No,Travel_Frequently,Research & Development,1.0289629223790238,3.900793092713912,Medical,1.0731424816314143,Male,2.9100207555248057,2.949260156459617,Sales Executive,4.664660721828007,Divorced,12284.95725915504,2.1314731071076816,Yes,16.88731184203251,3.064551021256063,0.9184989240048806,1.5941643751453054,17.02369890912398,2.1096270356793974,3.277991057331418,5.514365241924027,2.0360731895919817,0.0,1.983131527237889
34.02265520905021,No,Travel_Rarely,Research & Development,24.762634626889152,3.265650674025503,Life Sciences,1.92543515633189,Female,3.794554986167416,2.610843940367953,Manager,1.9026700535238683,Divorced,11906.475856808898,6.943989599208319,No,14.495151483349876,2.7383696447069,2.466077881004304,0.9136508616144356,11.41787819492942,6.191166401749431,1.9236747831874177,8.469368332856199,8.19650230696698,5.476922888922134,1.838514297036857
34.965335202479494,No,Travel_Rarely,Research & Development,7.500778496455247,2.0052426675303763,Medical,2.726442957533183,Female,4.499246816731967,2.0312715762305804,Research Scientist,1.075689612977224,Divorced,5460.602490230299,0.9491693390464516,Yes,14.495151483349876,4.384023865164099,2.6529960253290543,1.051312572861005,7.871653770524438,3.4358717392450586,2.7822826909075484,8.338623696201514,0.0,6.810949065747911,7.670805387176756
25.61677024673652,No,Travel_Frequently,Research & Development,1.0546280138384343,3.035319560558534,Life Sciences,3.2976722133461003,Female,3.21073967687296,2.273207122996349,Manager,1.7762975804371264,Divorced,6548.20516508762,1.1355738178336203,No,15.870190322125522,3.901281735153297,0.9773263322736128,1.0233736807565263,6.160624053152576,5.765196601757927,0.8885681070298383,5.615860642337212,5.491208269852899,0.9671396613011431,3.878211111138104
52.37681388448448,No,Travel_Rarely,Research & Development,3.6075182629089664,0.979943805233136,Life Sciences,0.9031082152398384,Male,2.675623983576924,5.700507501311404,Research Director,2.7152719358136386,Divorced,18512.86021960228,2.9001048753504493,No,13.446549676787717,3.064551021256063,0.9735374773106568,1.7629426602971172,23.695829220856037,4.07725279553784,1.8256006910629796,10.24683169142869,3.8971163975714176,1.0899900765842334,5.411432928917742
50.50452794581326,No,Travel_Rarely,Sales,3.039422483639191,3.87810326911816,Medical,2.4748307107512337,Male,3.1778180352875074,4.062221116893224,Sales Executive,3.345742292791784,Married,16729.525109559134,2.63263456527982,Yes,15.512431286298757,3.264183081550099,4.298094728509663,2.577551984074185,23.834988217019955,4.320706431933533,2.049672843120763,4.401424324010534,2.911881856195725,0.9671396613011431,2.4272983993037207
40.71339601349361,No,Travel_Rarely,Human Resources,1.0790851195907072,0.9017545451458512,Life Sciences,2.016196080947666,Male,3.102850071226822,1.992043289870001,Sales Executive,3.30351001423867,Married,4132.158622430077,0.8985502735141984,No,22.55855348125589,3.8009840878290544,3.087815338832411,0.0,19.859680101302843,2.690934280913496,2.4311718287335013,21.36144640012624,18.408680588634684,9.34217900306515,6.704893750977458
26.61721069002874,No,Travel_Rarely,Sales,2.0316742100277048,2.379956816358699,Life Sciences,1.8457267511932185,Male,3.120756142338997,2.262552400671304,Sales Executive,3.6907529088964375,Single,3629.1335581480594,0.8853681553858921,No,16.475071426983924,3.064551021256063,1.018338542273871,0.0,11.25049894353774,3.0629450882574902,2.899807124466498,9.934985861790004,6.706759294442956,0.0,2.9392402617413835
51.62794801352717,No,Travel_Rarely,Research & Development,20.527868501313364,2.2436264150663154,Technical Degree,1.93006571282964,Male,2.859142866029078,1.936149638793117,Laboratory Technician,4.255020085742772,Married,5688.373443456076,3.08394100841108,Yes,20.29290798800071,2.604393675901359,2.7204311003333803,0.8863978960318702,9.306741890686386,4.277301584865809,2.899807124466498,10.248012014508838,6.760282700999313,0.0,7.654349304878998
29.4996913593559,No,Travel_Frequently,Research & Development,6.920808104295897,2.333028239840316,Medical,0.9608599644137696,Male,3.685845003980876,2.107120832229424,Healthcare Representative,0.8280584299409051,Married,4240.929477593683,0.9623133054710772,Yes,13.244926184940024,3.064551021256063,3.0644238509143125,1.013058149244458,5.156980203106498,2.8940090493862543,3.1729131581379573,5.240269663836939,2.9766133462463538,2.7154443304366267,3.447427734000585
38.81646321479009,No,Travel_Rarely,Research & Development,1.067089098423819,2.981842281341432,Life Sciences,3.211405316523773,Female,3.1821794487526014,0.8015905352126752,Research Scientist,3.944056395956767,Single,2076.496161161171,1.02589504665205,No,11.089783515288506,3.297840738857709,2.176311997225519,0.9136508616144356,14.990328064640885,2.728141233671046,2.9288076874962634,16.74674560512323,10.555942667679622,4.661379774916368,6.634357816888574
34.95195048271242,Yes,Travel_Frequently,Research & Development,24.425665082795746,3.255676988254934,Life Sciences,4.204739069543959,Male,2.859142866029078,1.0906268511500703,Laboratory Technician,2.914708351754528,Divorced,3143.511932513441,1.7088122673007051,Yes,24.997877341579237,4.037613939311374,3.6765768480822993,0.976839490980546,16.939922391644693,0.0,1.0458967918484412,1.0286276209784986,0.0,0.0,0.0
34.95195048271242,No,Travel_Rarely,Research & Development,20.555579259277863,3.869903473859583,Life Sciences,2.726442957533183,Male,2.805319139751252,1.971194887104344,Sales Executive,4.32311007357691,Divorced,5066.40509566822,9.025075609638192,Yes,14.523677573566156,3.197164379989222,2.0225857261238245,0.9981054641440588,10.561581142969104,2.056466398430822,3.2796888021174198,1.917182253057225,1.872483048142063,0.9394724895658124,1.7683592181329406
28.014987963010697,Yes,Travel_Rarely,Research & Development,17.038697320109524,3.599193441005696,Medical,0.9361822214787784,Male,2.655738434907465,0.9442287714401724,Laboratory Technician,2.7152719358136386,Divorced,2249.2568585577183,1.775793444830802,Yes,13.384179839698737,3.5554198070058503,4.14970364982068,0.9957008145469342,4.787895317977476,2.1496154754043104,2.601584409835122,3.6132169468895534,1.908053784458648,0.0,2.1128471584931896
32.76623802262424,No,Travel_Rarely,Research & Development,7.86095109259187,2.400821730702088,Life Sciences,4.722221999080222,Male,2.288666738521988,1.936149638793117,Manager,3.9322999002766,Married,3820.0792937440106,1.7088122673007051,No,21.44598340658099,4.276081890366232,4.2059989577475525,0.0,4.786737699366794,3.2952595917424103,3.02084774436387,5.095468782570064,2.746723507366518,0.0,2.0798959897000078
42.281559854122186,No,Travel_Frequently,Research & Development,9.597604619403963,4.764601040296396,Life Sciences,3.251063605376695,Male,2.907026863774656,5.103738943826153,Research Director,1.0160848629063242,Single,18303.6266935707,7.582537541311398,Yes,11.748208683292404,3.192468769250816,4.7263141168889184,0.9136508616144356,21.419296363482264,4.189266893693733,3.22516593321501,2.7788213693069457,2.968874332330892,0.9095322001944164,2.0719909689816105
36.15600497221466,No,Travel_Rarely,Research & Development,2.5289900349727263,2.962000758377831,Technical Degree,3.2467108995226424,Male,3.2928417737794757,2.311575699173466,Research Scientist,1.7895909480510246,Single,4889.673088106435,3.147949150505148,No,14.495151483349876,2.789565561361172,2.7204311003333803,0.0,9.05111600354595,1.9831768471394549,3.0344130212698306,5.422160364350207,0.0,7.044818723858427,7.39957947726994
31.95321372802313,Yes,Travel_Frequently,Research & Development,4.591057363199226,2.885896408519025,Marketing,4.086908708607354,Female,2.656054288135679,1.0981812107324012,Sales Representative,1.6712863915532783,Divorced,2675.100126064323,1.0337879709280438,No,11.381740879896231,3.0345958268078657,3.1689442704310777,1.2802204832929271,2.408462827133534,5.174870013780152,1.7705409346531653,2.2159173063364466,1.9023630888517933,2.1646136436874484,1.933110332005867
27.231384603732536,Yes,Travel_Frequently,Research & Development,3.886848831545856,3.502517041706388,Marketing,4.446399673955617,Male,1.7954786717511733,1.7404135796380815,Sales Executive,3.6994131552401455,Single,5107.087126224607,1.0786116865484483,Yes,11.220530647601706,3.064551021256063,2.7204311003333803,0.0,8.48184462980771,0.0,3.499404808160228,5.422160364350207,2.968874332330892,6.081559509539284,4.006638822899999
31.34972777980631,No,Travel_Frequently,Research & Development,8.304903539436681,2.949018038235907,Life Sciences,2.3725999178299766,Male,3.2440305846209223,1.936149638793117,Research Scientist,3.6785407375006938,Married,2443.8075830518383,1.0484183733422894,Yes,12.48829383267426,3.316537141765301,2.748280675525897,3.260086499682059,3.59335921116646,2.752469817105887,2.239931451136965,5.422160364350207,2.169765897490004,0.7921534796930195,2.029395191214115
37.080667209257896,No,Travel_Frequently,Sales,24.214174165337397,3.1872087205722663,Marketing,3.301164312233956,Female,3.2606675416855886,4.072765868908242,Sales Executive,2.33570183352528,Married,14027.3447274397,1.7088122673007051,No,16.99876825484775,3.3032418698107624,3.9810484605985113,1.0043916977852143,21.4010138737802,1.9050073099561144,3.65617579430223,5.422160364350207,3.952176028523789,3.4405463105767726,7.664037172918401
21.83672035648924,Yes,Travel_Rarely,Research & Development,2.807774147849159,3.1831167434018086,Life Sciences,3.37669534921064,Male,3.268022662323006,0.8169188213684044,Laboratory Technician,3.446237996312118,Single,1564.7706535092586,0.8988131995228287,No,13.803121501058891,2.432196415694507,3.306861033430806,0.9136508616144356,0.0,2.2219215731958166,2.737369071203188,0.0,0.0,0.0,0.0
36.333663863088006,No,Travel_Rarely,Sales,6.920808104295897,2.9234470164148485,Marketing,2.726442957533183,Male,3.1738488666787203,2.7547676983294203,Sales Executive,1.8142657122730763,Married,8560.663019418413,0.0,No,15.721100152493063,2.276462887855861,2.66638784231775,2.280022310431564,11.186691342773162,3.2647275816575805,2.1159645687815054,10.733193319289771,9.437135423012167,7.572632487980265,9.083758051459672
33.268505189091435,No,Travel_Frequently,Research & Development,18.552158948524998,4.046946186976794,Life Sciences,3.1363676000083114,Male,4.189703650014381,1.0282594208716094,Laboratory Technician,3.2962541304213198,Married,4367.450100157808,4.10078101722114,No,16.21701165575292,3.064551021256063,4.474805776660049,2.187407067098252,4.068540018360719,1.4117110575398923,3.1348878172365806,1.0013782040582484,2.968874332330892,0.0,0.0
34.95195048271242,No,Travel_Rarely,Research & Development,2.036305566057351,3.257203066401157,Medical,4.34014811241657,Male,2.859142866029078,2.2159815374986658,Manufacturing Director,1.8169201376493709,Divorced,4957.070474605795,5.119030458633009,No,17.886811499451866,3.016589277281904,3.260941285851482,0.9461407846067263,12.622749460307585,3.0570858325200545,2.9904847357282187,3.852840172996622,2.968874332330892,1.1244939796643298,1.8893617188304277
45.708533018491615,No,Travel_Rarely,Sales,1.9354242726022697,3.989019762191464,Life Sciences,3.943673559892645,Male,2.953135341100764,3.9981944291045206,Sales Executive,1.9026238216456195,Married,14185.589090042626,1.029416095675635,No,22.128576365319827,3.328174608121897,2.3743734724473207,0.0,22.700460110156683,1.9018657946323767,3.232305891056375,5.422160364350207,10.94052289327664,0.9671396613011431,4.051644860141261
18.991952297695185,No,Non-Travel,Sales,9.547457914859828,2.6142913473368754,Life Sciences,4.175821171043784,Female,2.3887997762111963,0.9501205867767418,Sales Representative,3.172760406415896,Single,1169.2334665882013,0.8862683585405897,No,11.059121864116037,3.064551021256063,0.9634220562168482,0.0,9.306741890686386,2.18957700434416,2.829915649937629,0.0,2.968874332330892,0.0,0.0
28.57144509269627,No,Travel_Rarely,Research & Development,16.308319643790764,1.5606037611586023,Medical,1.758560164800267,Male,4.268262209281232,2.243785856908945,Healthcare Representative,1.0054137820068143,Single,5666.45385758439,1.7088122673007051,No,15.55384155838808,2.651010329352647,3.3715159785849487,0.0,8.3157294427897,2.054822767794604,2.540130991629921,8.810513230454546,3.24803301889083,0.0,7.704230116794742
30.745742483490343,No,Travel_Rarely,Research & Development,7.419911196668069,2.3499353547581423,Technical Degree,2.181485967404188,Male,3.9211556306262048,1.864646315298214,Sales Executive,4.054682309724929,Married,7151.7902693605,4.960632613562402,No,9.777872067190216,3.0549809943130173,1.688906589274888,0.859930783663881,9.82516885704076,3.042137414399816,2.0288321617532823,7.320624149057948,7.547111394199731,7.1698810736738325,2.9392402617413835
34.95195048271242,No,Travel_Rarely,Research & Development,6.920808104295897,3.182248806312793,Medical,3.100501142218592,Male,4.745756051023411,1.936149638793117,Sales Executive,3.8465831969661526,Divorced,11256.192541057702,0.0,No,16.084899411681448,3.2285904360688225,0.9114509642579092,2.7346904506310814,20.033833365548865,5.344105136284015,2.899807124466498,16.56602565473239,10.64671246072189,3.3111840274000475,6.4181793314192594
36.862592440517865,No,Non-Travel,Human Resources,25.814838230829334,4.288463942793245,Life Sciences,1.5712341711081357,Female,2.920973395592274,1.99831134357556,Laboratory Technician,1.816166348039155,Married,5492.757489040497,6.383604319116436,No,14.495151483349876,2.867810316663591,3.2828240899753487,1.0344008079210656,9.306741890686386,3.2726522102843445,2.973633576207755,9.771725793109225,2.968874332330892,0.0,8.525278977739916
28.846951955311905,No,Travel_Rarely,Sales,6.883632095954125,2.9957249697467745,Life Sciences,3.9460102188741857,Male,1.9225390273219696,1.711476273384273,Sales Executive,2.7141031043410524,Married,6427.172820007839,1.0710806154983428,No,14.974757922905304,2.6072041961502155,2.502922213331562,0.9198258944089128,12.990408285459813,3.0239654127652384,1.855176712318921,5.422160364350207,7.68322856922217,0.9671396613011431,8.741818165247864
35.24941968505889,No,Travel_Rarely,Research & Development,27.603225898905293,2.279035288376141,Medical,0.8449008430361842,Female,2.3449774291902727,3.2117035533223657,Research Director,2.2022939429026853,Married,13392.054044622291,3.159529319146536,No,18.243534039757293,3.1964514698748028,2.958230142964827,1.0447506246517977,19.99511979637488,2.370540966279737,3.0025018160040915,10.393102784833603,7.663398491468624,0.0,0.7898068449405545
60.21232571607607,No,Non-Travel,Research & Development,0.8756902697299586,3.743030890703952,Life Sciences,2.726442957533183,Male,0.8701858967825128,2.017822046153025,Sales Executive,2.7152719358136386,Married,6039.0981780486845,1.7088122673007051,No,15.971907254102138,3.13842661158602,4.718121299300469,0.8712341187229548,12.870862404909728,1.9106504761677967,2.672291298572985,5.457367276595734,3.6101319962171865,0.7736943200229369,1.725489880494221
28.78087470277284,No,Travel_Frequently,Research & Development,6.920808104295897,3.850070913516225,Human Resources,2.7635463981621387,Male,3.00517177292734,1.936149638793117,Research Scientist,3.928997843747862,Single,5562.192188691368,0.0,Yes,13.11050814298277,3.179311096493613,3.787047803486529,1.2738880145524365,6.644263805601567,3.9963898161901934,3.071048238667129,5.377499802896361,2.0570419509397366,0.0,3.106836647133872
